increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,0.01999999955296516,69,0.9998550445257963,-1.2897725813293e-18,-6.879722419778419e-37,-1.727542557246354e-05,17622.81998353267,5.377001848331705e-05,3.165611814875479e-05,275.3855420002194,-68.75833200953984,6.634886736603609e-05,-0.5817294656085545,-2.324385144712479,-0.6880387061610567,-2.650991574991123,148.7529008876095,42.73421261187794,0.2422440735736634,0.9702153287148635,-0.0001573059020444565,3.790892435120597e-05,0.0001526699109512654,0.9999999876274058,1
1,0.01999999955296516,71,1.015461405509996,0.06250486727367957,-1.994263976793905e-05,-1.830737898012584e-05,18327.42312901912,5.198940895548491e-05,2.507975998768294e-05,572.8135691315059,-140.2478175477696,0.0002520966078711885,-1.159231641657222,-4.733656440804603,-1.192810421871897,1.015961154983482,151.4469386723947,37.08344296491985,0.2378590438435176,0.971299673452392,-0.0001400468650778316,3.296784240900715e-05,0.0001361083983806551,0.9999999901938127,1
1,0.01999999955296516,73,1.030468594404712,0.1250098788517358,-3.527726764835587e-05,-1.866014769796419e-05,18758.56939174144,5.028283572743435e-05,1.813179649825688e-05,586.3105768992679,-135.2302901473104,0.0003426177772423258,-1.09205841309924,-4.734063008882369,-0.8884203381853164,2.740024270614169,151.4573740333742,27.70741348690357,0.2247753668466524,0.9744106024096321,-0.0001112234289231877,2.453775235126829e-05,0.0001084750276167884,0.9999999938155336,1
1,0.01999999955296516,75,1.044298825227072,0.1875159473164547,-4.743556519570875e-05,-1.877461033070525e-05,18939.04625219967,4.980845702738165e-05,1.271667310957211e-05,591.9778256179136,-122.8686548853813,0.0002721745717126882,-0.9911491812270821,-4.776167295964079,-0.6141345227974094,3.200553988750191,152.7975235159897,19.24572312280085,0.2032597148886842,0.9791248541110144,-9.146286713357146e-05,1.82447427698991e-05,8.961102815276657e-05,0.9999999958184965,1
1,0.01999999955296516,77,1.056420467114219,0.2500234917979576,-5.7267380630793e-05,-1.905203068675827e-05,19217.97531499403,5.087553578401596e-05,8.310789340990208e-06,600.7257034821394,-105.9983254822063,2.311073254912829e-07,-0.8794054534473486,-4.988563444593416,-0.381402015731733,3.397066923424786,159.5825253241059,12.02267733955081,0.1738414304066491,0.9847736547855491,-7.690567108547947e-05,1.346222396030938e-05,7.570050113751793e-05,0.9999999970441014,1
1,0.01999999955296516,79,1.066367838458759,0.3125326307162447,-6.527346957116382e-05,-1.94858995468536e-05,19621.03609392231,5.359500574116407e-05,4.589277034294611e-06,613.3493849421722,-84.99423971186265,-0.0005079772015611978,-0.7459846069913804,-5.395918195477714,-0.1729941633235935,3.526690318340403,172.6047855426971,5.488578097844711,0.1373691317376062,0.9905199227698747,-6.512770598156111e-05,9.854151923841401e-06,6.436614280636882e-05,0.9999999978799478,1
1,0.01999999955296516,81,1.073758532663343,0.3750432928308911,-7.174101269863211e-05,-1.994817228163059e-05,20032.06141054901,5.792295814946577e-05,1.358438323272452e-06,626.2150737726304,-59.74719103969824,-0.001265477592548213,-0.5670194134472111,-5.972272877768403,0.02272014017744307,3.621513512274218,191.0363400424455,-0.7156523981448185,0.09507940457895434,0.9954696900703625,-5.455390036754026e-05,7.293211357375954e-06,5.409012937981929e-05,0.9999999985105334,1
1,0.01999999955296516,83,1.078308734675965,0.4375552771781266,-7.682553448986888e-05,-2.029648782250489e-05,20314.73917375618,6.370012294531277e-05,-1.481929582749403e-06,635.063338177265,-30.87813709328478,-0.002241191733922448,-0.3202909738072767,-6.665076076492213,0.2074982800600327,3.681494229457999,213.1969970102957,-6.620578557853556,0.04861534864467495,0.9988175738976568,-4.415151094002281e-05,5.785799706757364e-06,4.391248679902894e-05,0.9999999990191089,1
1,0.01999999955296516,85,1.079843583058414,0.5000682862055966,-8.06037009380226e-05,-2.041282343058162e-05,20356.96295820064,7.068060039554922e-05,-3.9888706417425e-06,636.3928986857999,0.0005297538815947078,-0.003349838896963756,0.004513566471134421,-7.402425864661635,0.3787630922039317,3.701729387009595,171.8682488007997,-7.775097568156847,-3.433669550952145e-05,0.9999999987921954,-3.516532969914007e-05,5.35207892357023e-06,3.516228499511814e-05,0.9999999993674844,1
1,0.01999999955296516,87,1.078304090918604,0.5625819784131217,-8.33463000049886e-05,-2.021767870383709e-05,20085.93453932413,-7.856134319290639e-05,6.339906294571311e-06,627.9301778037634,30.52058177465112,-0.004461395454192673,0.3985352911009976,-8.100043642457276,0.5416715634558773,3.678284311526788,-199.9254336200645,14.26221410162719,0.04868073243395746,-0.998814389880481,2.928098223475151e-05,-5.719032147973173e-06,-2.959564504285588e-05,-0.9999999995456953,1
