increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,1,1,0.2145931282533539,0.01319635513242559,0.2113167358743943,300,0.001020476214306093,-0.02665146136702212,1.687779606074358e-06,-16075.27603596749,-1554.215226064596,-2466.972418996302,-551.277540299213,-1540.634923542171,256.7151407310593,-0.000117541149495934,6.276303139115174e-05,5.142969320447297e-05,-1.368141002770831e-05,-3.82557003626064e-05,6.37616161656799e-06,-0.0001175407840823966,6.27623876405636e-05,5.14289858283283e-05,-1.369005891743046e-05,-3.825910060129723e-05,6.375092661487973e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474267
1,0.01999999955296516,1,2,0.7918616216020871,0.01316507600458338,0.2112945255832322,299.9998221017865,0.001016569179684013,-0.09876066526264715,6.416186206920083e-06,-19921.61401451266,127.3485404828971,-302.1982069986698,11.80900630269217,-1517.234473148202,-98.81133466789603,-0.0001652995138573926,8.364212135422808e-05,7.830896760283355e-05,3.067026720280236e-07,-3.767327419104851e-05,-2.452809715016312e-06,-0.0001652994806493327,8.364180440852881e-05,7.830826562729914e-05,2.932569898501889e-07,-3.767798941651368e-05,-2.453814810919418e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474263
1,0.01999999955296516,1,3,0.2236041489271243,0.04928165358177614,0.2113166034606829,300,-0.003487411168155985,-0.02552577674507894,-2.291990670588717e-06,-16010.05287704503,-1645.662339066228,-2440.748464917036,-387.2973242694196,-1566.396593997542,263.4239043846439,-0.0001167312002188425,6.162745539713946e-05,5.175531992173926e-05,-9.609723906939495e-06,-3.889540438509262e-05,6.542692678539262e-06,-0.00011673092985911,6.162691932079304e-05,5.17545999248122e-05,-9.617883552690585e-06,-3.889884875093895e-05,6.54169362555199e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474265
1,0.01999999955296516,1,4,0.8008731468287771,0.04925285139949371,0.2112940314085336,300.0003421144443,-0.003491010414783431,-0.09763510561676107,-8.432680033169697e-06,-19884.96723569295,7.325341568124713,-218.816057494696,175.7836295537925,-1544.438590783559,-90.98892223176809,-0.0001648444599157964,8.215172800583287e-05,7.934430700998607e-05,4.378079678308334e-06,-3.834877001730048e-05,-2.258611867140861e-06,-0.000164844520203817,8.215151638126746e-05,7.934359320904481e-05,4.365294711777826e-06,-3.835356927221674e-05,-2.259558879612016e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474263
1,0.01999999955296516,1,5,0.214593250817348,0.01319660782526338,0.7886827790230155,300,0.001025084529306941,-0.02671629491715066,1.687807487105175e-06,-16040.46729422121,-1577.119310573573,-2478.877076233621,-517.4223787081997,1465.288549462088,-242.8252618339928,-0.0001171088732379076,6.247861248752815e-05,5.128183585037805e-05,-1.284084391968896e-05,3.638485285087279e-05,-6.031161865500668e-06,-0.0001171085755390471,6.247799525791069e-05,5.128116966763168e-05,-1.284932240458696e-05,3.638799897830852e-05,-6.030160668877488e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474265
1,0.01999999955296516,1,6,0.7918620790171401,0.0131660190670927,0.788703663989254,299.9998211133044,0.001021254164080276,-0.09899944260553184,6.416572329304149e-06,-19898.68993647918,128.2124076359032,-325.9861521851562,22.53309351017285,1488.595253403909,87.5831123393327,-0.0001650148234601864,8.365284487943725e-05,7.801355368049304e-05,5.728072056469913e-07,3.696254046769414e-05,2.173998202644756e-06,-0.0001650148400137503,8.365253075901195e-05,7.801289864123359e-05,5.595718221692924e-07,3.696678212619707e-05,2.174980623093429e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474263
1,0.01999999955296516,1,7,0.2236042639054527,0.04928191212183623,0.7886828716102443,300,-0.003493676904982035,-0.02558789600001887,-2.291961593847702e-06,-15976.9862168164,-1667.973604964805,-2451.503859247197,-351.9669967500921,1482.402700996473,-246.8232818765474,-0.00011632055230254,6.135039911242155e-05,5.162172828956539e-05,-8.732523263840027e-06,3.680982224587952e-05,-6.130373818972512e-06,-0.0001163203521612708,6.134988776921945e-05,5.162105377854658e-05,-8.740513752627288e-06,3.681300040807909e-05,-6.129444833267594e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474263
1,0.01999999955296516,1,8,0.8008735759337404,0.04925381628413374,0.7887040095294962,300.000343300979,-0.003497195924082231,-0.09787117256064737,-8.432280597561535e-06,-19863.7851954815,8.782050033798441,-241.4547863010375,187.982744014377,1504.261389953433,84.69930594439364,-0.0001645813973636438,8.216981391150583e-05,7.906315855174342e-05,4.680816108408918e-06,3.735151772341181e-05,2.102454257597617e-06,-0.0001645815100400824,8.216960384998138e-05,7.906249557659633e-05,4.668239478533016e-06,3.735583520408925e-05,2.103366699358982e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812473840474263
1,0.01999999955296516,2,1,0.2300739046501843,0.07569792147092937,0.2113165033353834,300,-0.006952128279201358,-0.02736029078154623,-5.459842536414961e-06,-16244.12522580092,-2046.28953261947,-2694.509422772011,-386.6116244012758,-1585.614264790459,243.414724078213,-0.0001160075237327588,6.028305606098553e-05,5.223453136934169e-05,-9.593346300099361e-06,-3.937262780893609e-05,6.045741264646982e-06,-0.0001160094478138256,6.028034537651044e-05,5.223161507378313e-05,-9.600855339298348e-06,-3.937608757562973e-05,6.044798981275623e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812472734920215
1,0.01999999955296516,2,2,0.807343213284565,0.07567092165946128,0.2112936577358288,300.0003421144443,-0.006955840335275908,-0.1066625143138017,-2.024050250123363e-05,-20118.47266727115,-459.0571482971718,-407.388382919482,-2.273599974619406,-1564.02980042612,-136.9006240248991,-0.0001641138753677827,7.999099167325092e-05,8.063294739259598e-05,-4.51523598275102e-08,-3.883523207165207e-05,-3.398789576530931e-06,-0.0001641159997635034,7.998847919014712e-05,8.063003320982416e-05,-5.646108213317504e-08,-3.88400844503769e-05,-3.399699799190335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812472734920215
